,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
251,1255,0.0017118230439084146,0.8285551625688327,0.7044565070164287,1.0716986361155596,1.0723875471048183,1.0000473995965127,0.9751689295145243,0.9762095858763296,0.9898366156599767,1.0087960168533303,1.0367496951211863,1.0179942274488731,0.9958366103080587,0.9693835406487663,0.9849756780142219,0.9788714085379118,0.9802397782259153,0.9843567447944325,0.9917611976524165,1.0057551317442364,1.0149322079702463,1.017753879267183,1.0110167539680075,1.0113507310787235,1.008665855514711,1.006971444599054,1.0054137156778813,1.0065514706928707,1.0017293233934161,0.9957066106870491,0.9952920481849187,0.9918548366270822,0.9988194238724327,0.986594929522851,0.9942795393927428,1.004738959634447,0.9824390439958803,1.0027940885289206,0.9870731404227918,1.0036750294777632,1.0045786973381015,1.0067904985156173,1.004050828832566,1.0057435658696798,1.0021987863139772,1.0064648874672044,1.0004391223670306,1.004455746619312,1.0025750018336457,0.9932617795884057,0.9940942894059566,0.998282082662795,0.4941192590129418,1.030158770066925,1.0205989687012638,1.0133598400657031,0.934067027218352,0.5676374103653742,0.9135758494967486,0.9696656195622602,0.9718707512194694,0.9752053436799458,0.9801649495913037,0.9844845911299831,0.9898620893068626,0.9979141400336312,1.0070940564570159,1.016027844892526,1.0118111619525625,1.063484222223048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,1260,0.0016914370252938905,0.829179421805785,0.7052764198916041,1.071480038849373,1.072214461176385,1.0000891145704789,0.9752774227889427,0.9762457190674048,0.9898400166939056,1.0087426936625123,1.036688533322648,1.0179484833755672,0.9958430917008191,0.969448717311128,0.9850463907567804,0.9789372480791327,0.9802997595177715,0.9843963689789548,0.9917750258680547,1.0057497191231164,1.0148981394929997,1.0176980233098274,1.0109518347253081,1.0113201730752381,1.00864829629828,1.006955335333559,1.0053977104929008,1.0065393711408746,1.0017241866690303,0.9957141273323871,0.9953083608478934,0.9918776514408538,0.9988406621948356,0.986621591457751,0.9942920220456772,1.0047206750459396,0.9824824966564386,1.0028061484708488,0.987089445025315,1.0036830316904517,1.0045770911129832,1.00676869223793,1.0040275988209828,1.005727807082742,1.0021906704688948,1.0064545435432213,1.00043339908079,1.0044432849950193,1.0025644019883893,0.9932825349314932,0.9941093305335866,0.9982917296941385,0.49413230530637936,1.030112843513242,1.0205174412726745,1.0133535096875628,0.9341322404317567,0.5674066414501553,0.913668637403268,0.9697650828535916,0.971958487115688,0.9752978991706922,0.9802666835205586,0.984595771556711,0.9899818514300033,0.9980413063432418,1.007218980997169,1.0161463576945493,1.0119314182814994,1.0634531571552817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,1265,0.0016713556574610583,0.8297991370237453,0.7060913035361747,1.071262873829864,1.0720418701360925,1.0001303787900298,0.9753854168239559,0.976281746328136,0.9898434264479996,1.008689614739391,1.0366277084198452,1.0179030241863454,0.9958495586290067,0.9695134891631407,0.9851166750474667,0.9790027366851213,0.9803594749329062,0.9844358296745456,0.9917887795194665,1.005744288501807,1.014864176704633,1.017642463654933,1.0108873281382043,1.0112898142887359,1.0086308096501246,1.006939297285195,1.005381777447242,1.006527323889448,1.0017190646779683,0.9957216019599477,0.9953245873282526,0.991900330215933,0.9988617551871186,0.9866481448598883,0.9943045508724284,1.004702607862877,0.9825257449449801,1.002818011887881,0.987105774730786,1.0036908934615727,1.0045752618663255,1.006746923701919,1.0040045797593682,1.0057121954896298,1.0021825624391116,1.0064442089886025,1.0004277107715962,1.004430925711433,1.0025538999713213,0.9933031842865956,0.9941242856516723,0.9983012997032109,0.49414527979610023,1.0300670659729738,1.0204362761463674,1.0133473347305162,0.9341976163579615,0.5671776203943113,0.9137610934164134,0.969864012262061,0.9720456297169532,0.9753897787791481,0.9803676220256821,0.984706006887013,0.9901004734684428,0.9981670748115156,1.0073422000583694,1.0162627937633741,1.0120490776692013,1.0634216900067386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,1270,0.0016515733107874645,0.8304143609778109,0.7069012140500319,1.0710471271544737,1.0718697757368967,1.0001711968455025,0.9754929140577893,0.9763176678200756,0.9898468450815636,1.008636778417975,1.0365672167593647,1.0178578467023924,0.9958560114729892,0.9695778606174871,0.9851865348095158,0.9790678768057546,0.98041892594348,0.9844751279067595,0.9918024593599153,1.0057388404088374,1.0148303194326163,1.0175871983587108,1.0108232305970148,1.0112596527178725,1.0086133949315916,1.0069233298943625,1.00536591605231,1.0065153286099673,1.0017139573994225,0.995729034966966,0.9953407284627371,0.9919228743207587,0.9988827042013443,0.9866745899557703,0.9943171238965152,1.0046847545418849,0.9825687897727293,1.002829682211194,0.987122128469949,1.0036986169533395,1.0045732151203306,1.006725195438346,1.0039817695122468,1.0056967283218157,1.0021744620458617,1.0064338840641625,1.0004220568851754,1.004418667173259,1.0025434942241407,0.9933237282264461,0.994139155690762,0.9983107937254143,0.49415818227144237,1.0300214366977327,1.0203554707002116,1.013341312914256,0.9342631504301588,0.5669503250589463,0.9138532206441233,0.9699624142288485,0.9721321867308572,0.975480991509811,0.9804677758297786,0.9848153101458925,0.9902179716535084,0.9982914663367255,1.0074637416374779,1.0163771927123961,1.012164198428867,1.0633898372142077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,1275,0.0016320844823087945,0.8310251456159998,0.7077062065982798,1.0708327850904855,1.0716981795787262,1.0002115732824897,0.9755999169392022,0.9763534837240954,0.9898502727529269,1.0085841830505133,1.0365070547461495,1.017812947793854,0.9958624506006383,0.9696418360182982,0.9852559739167371,0.9791326708708185,0.9804781140134667,0.9845142646915663,0.991816066131567,1.0057333753623743,1.014796567497294,1.0175322254878392,1.0107595385299981,1.011229686388049,1.0085960515136423,1.0069074326080425,1.0053501258236304,1.0065033849757423,1.0017088648111496,0.9957364267448658,0.995356785076378,0.9919452851049024,0.9989035105748866,0.986700926984009,0.9943297391898245,1.004667111609041,0.9826116320673746,1.0028411628038592,0.9871385051850058,1.0037062042879001,1.0045709562710123,1.0067035098704906,1.003959165946622,1.005681402874079,1.002166369134603,1.0064235690342413,1.0004164368824175,1.0044065078184614,1.0025331832190723,0.9933441673247427,0.9941539415692779,0.9983202127813013,0.4941710125588787,1.0299759549476897,1.0202750223443595,1.0133354419905176,0.9343288381594004,0.56672473368661,0.9139450221464573,0.9700602950751159,0.9722181657146651,0.9755715461885878,0.9805671554427308,0.9849236940974354,0.9903343618867809,0.9984145013834449,1.0075836331238903,1.0164895932107927,1.0122768372987603,1.0633576143977754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,1280,0.0016128837929233922,0.831631542081439,0.7085063354154856,1.07061983407711,1.0715270831185564,1.0002515126012073,0.9757064279238312,0.976389194238467,0.9898537096191212,1.0085318270082317,1.0364472188434921,1.0177683243797975,0.9958688763676113,0.9697054196412629,0.9853249961929635,0.9791971212889049,0.9805370405975081,0.9845532410347224,0.9918296005654418,1.0057278938705634,1.0147629207128361,1.017477543120697,1.010696248404241,1.0111999133515834,1.0085787787770029,1.006891604880027,1.0053344062811553,1.006491492662289,1.0017037868896488,0.9957437776792369,0.9953727579823951,0.9919675638989521,0.998924175630174,0.9867271561942986,0.9943423948712211,1.0046496756586538,0.9826542727709532,1.0028524569620445,0.9871549038295319,1.0037136575480492,1.0045684905910945,1.0066818693182367,1.0039367669337507,1.0056662165034513,1.0021582835739404,1.006413264166374,1.000410850238967,1.004394446117702,1.0025229654584116,0.9933645021555244,0.9941686441932677,0.9983295578764922,0.4941837705200059,1.02993061999221,1.0201949285221148,1.0133297197426303,0.9343946751318707,0.5665008248978199,0.914036500934852,0.9701576610030326,0.9723035740774457,0.9756614514656244,0.980665771164772,0.985031171249483,0.9904496597465008,0.9985361999917353,1.007701901313872,1.0166000330088876,1.0123870494906508,1.063325036397111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,1285,0.0015939659835583955,0.8322336007422472,0.7093016538462199,1.0704082607177616,1.0713564876723498,1.0002910192577308,0.9758124494755122,0.9764247995786431,0.9898571558357364,1.0084797086796742,1.0363877055703148,1.0177239734261412,0.9958752891179126,0.9697686156966288,0.9853936054146556,0.9792612304492685,0.9805957071424721,0.984592057932925,0.991843063381979,1.005722396431616,1.0147293788866383,1.017423149346072,1.0106333567236332,1.0111703316865224,1.0085615761115292,1.006875846170425,1.0053187569488446,1.0064796513470498,1.0016987236101023,0.9957510881501459,0.9953886479828233,0.9919897120154119,0.9989447006753833,0.9867532778476106,0.9943550891057561,1.0046324433512726,0.9826967128397591,1.0028635679167188,0.9871713233691147,1.0037209787782693,1.0045658232327574,1.0066602760010495,1.0039145703497983,1.0056511666274748,1.0021502052542228,1.006402969730516,1.0004052964445775,1.0043824805732418,1.002512839473614,0.9933847332934923,0.9941832644568449,0.9983388300020315,0.4941964560501928,1.0298854311084236,1.0201151867071536,1.0133241439848117,0.9344606570091801,0.5662785776774397,0.9141276599755338,0.9702545181011852,0.972388419086015,0.9757507158221342,0.980763633094435,0.9851377538630489,0.9905638804990273,0.9986565817916009,1.0078185724298498,1.0167085489677385,1.0124948887415577,1.0632921173046646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,1290,0.001575325911564028,0.8328313712130564,0.7100922143744823,1.070198051775171,1.0711863944189248,1.0003300976647018,0.9759179840662952,0.9764602999766416,0.9898606115567561,1.0084278264697393,1.0363285114992618,1.0176798919441918,0.9958816891843583,0.9698314283313269,0.9854618053125743,0.9793250007228311,0.9806541150882395,0.9846307163744533,0.9918564552914201,1.0057168835339567,1.0146959418191506,1.0173690422625772,1.010570860027682,1.0111409394958522,1.0085444429157984,1.0068601559453747,1.0053031773544525,1.0064678607092667,1.0016936749463776,0.9957583585323458,0.9954044558689242,0.9920117307493009,0.9989650870048565,0.9867792922160629,0.9943678201037452,1.0046154114119767,0.9827389532437525,1.0028744988351685,0.987187762781766,1.0037281699856488,1.0045629592303345,1.0066387320411228,1.0038925740767168,1.0056362507226853,1.00214213408629,1.006392685998426,1.0003997750025615,1.0043706097180283,1.002502803824536,0.9934048613140762,0.9941978032424434,0.9983480301346261,0.49420906907713197,1.0298403875803914,1.0200357944018146,1.0133187125615666,0.9345267795278708,0.5660579713642422,0.9142185021917107,0.9703508723486156,0.9724727078696268,0.9758393475758813,0.9808607511350023,0.9852434539600754,0.9906770391084582,0.9987756660154018,1.0079336721375072,1.0168151770862102,1.0126004073620394,1.0632588704977008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,1295,0.0015569585483748757,0.833424902346541,0.7108780686133351,1.0699891941769555,1.071016804411987,1.000368752190099,0.9760230341712997,0.9764956956787311,0.9898640769342414,1.0083761788012975,1.036269633257764,1.0176360769913968,0.995888076888711,0.969893861627942,0.9855295995700464,0.9793884344600161,0.98071226586559,0.9846692173378879,0.9918697769935191,1.0057113556566357,1.0146626093053523,1.0173152199807474,1.010508754893433,1.011111734908178,1.008527378597557,1.0068445336775338,1.005287667030082,1.0064561204304365,1.001688640871278,0.9957655891951208,0.9954201824208061,0.9920336213776499,0.998985335898502,0.9868051995815114,0.9943805861192443,1.0045985766295527,0.9827809949639302,1.0028852528219399,0.9872042210574997,1.0037352331404177,1.0045599035030914,1.006617239467481,1.0038707760041428,1.005621466323854,1.0021340700006616,1.0063824132435852,1.0003942854295274,1.0043588321153942,1.0024928570991938,0.9934248867925103,0.9942122614203587,0.9983571592364319,0.4942216095588316,1.0297954887005187,1.0199567491393544,1.01331342334737,0.934593038495686,0.5658389856516255,0.914309030461225,0.9704467296139861,0.972556447420359,0.9759273548821187,0.9809571349959622,0.9853482833257242,0.9907891502403501,0.9988934715039754,1.0080472255566113,1.0169199525218195,1.012703656277434,1.0632253086704957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,1300,0.0015388589759419173,0.8340142422644429,0.711659267346549,1.069781675007231,1.070847718580649,1.0004069871586339,0.9761276022706411,0.976530986945521,0.9898675521182603,1.008324764113379,1.0362110675252005,1.0175925256691862,0.9958944525422245,0.9699559196078231,0.9855969918257402,0.9794515339928108,0.9807701608979587,0.9847075617933876,0.9918830291781371,1.005705813269374,1.0146293811340068,1.0172616806215335,1.0104470379332422,1.0110827160764586,1.0085103825730362,1.0068289788455322,1.0052722255117075,1.006444430193981,1.0016836213564526,0.9957727805026095,0.9954358284080876,0.9920553851604536,0.99900544862255,0.9868310002358796,0.9943933854493852,1.004581935854568,0.9828228389925527,1.0028958329204885,0.987220697198974,1.0037421701769516,1.0045566608577747,1.0065958002185538,1.003849174029755,1.0056068110222545,1.0021260129462377,1.0063721517404618,1.0003888272547712,1.004347146357985,1.0024829979128635,0.9934448103042547,0.9942266398492616,0.9983662182554572,0.4942340774825101,1.029750733767996,1.0198780484809633,1.0133082742460002,0.9346594297922183,0.5656216005738306,0.9143992476201899,0.9705420956610568,0.9726396445989935,0.9760147457402877,0.9810527942007656,0.9854522535175094,0.9909002282727298,0.9990100167203698,1.0081592572790556,1.0170229096179055,1.01280468507457,1.0631914438629728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,1305,0.001521022384035544,0.8345994383635454,0.7124358605370089,1.0695754815069565,1.0706791377367384,1.0004448068515304,0.9762316908470619,0.9765661740506378,0.9898710372566915,1.0082735808615144,1.0361528110325418,1.0175492351226598,0.9959008164459128,0.9700176062315583,0.9856639856736006,0.9795143016341841,0.9808278016007741,0.9847457507023613,0.9918962125252765,1.0057002568328297,1.0145962570882885,1.0172084223170317,1.0103857057951364,1.011053881177964,1.008493454266981,1.0068134909340731,1.005256852339338,1.0064327896854044,1.0016786163725144,0.995779932813825,0.9954513945899027,0.9920770233407021,0.9990254264294604,0.986856694480425,0.994406216433212,1.0045654859981914,0.9828644863316736,1.0029062421143473,0.9872371902214361,1.0037489829944557,1.004553235991217,1.0065744161455366,1.0038277660604815,1.0055922824645676,1.0021179628893733,1.006361901764222,1.0003834000199106,1.004335551067198,1.0024732249076178,0.9934646324245927,0.9942409393761175,0.9983752081255913,0.49424647286302936,1.0297061220891124,1.019799690016088,1.0133032631901102,0.9347259493668624,0.565405796501484,0.9144891564628389,0.9706369761500891,0.9727223061372963,0.9761015279969135,0.9811477380904001,0.9855553758698511,0.9910102873021598,0.9991253197582942,1.0082697913816256,1.017124081925524,1.012903542042444,1.063157287489375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,1310,0.0015034440676200073,0.835180537324082,0.7132078973381646,1.069370601073351,1.0705110625811414,1.0004822155065016,0.9763353023840879,0.9766012572796051,0.989874532495058,1.0082226275178579,1.0360948605617548,1.0175062025401,0.9959071688908331,0.9700789253996993,0.9857305846630663,0.9795767396777824,0.9808851893810516,0.9847837850173063,0.9919093277051693,1.0056946867988354,1.0145632369462592,1.017155443210961,1.0103247551629009,1.0110252284141097,1.0084765931126094,1.0067980694339667,1.0052415470571137,1.0064211985923937,1.001673625889133,0.9957870464827016,0.9954668817149684,0.9920985371445059,0.9990452705579205,0.9868822826251331,0.9944190774505941,1.0045492240309664,0.9829059379919047,1.0029164833283197,0.987253699152718,1.0037556734576676,1.004549633492884,1.0065530890155592,1.0038065500135371,1.0055778783517397,1.0021099198129577,1.0063516635904226,1.000378003278512,1.004324044892588,1.0024635367518249,0.9934843537283252,0.9942551608361749,0.9983841297666773,0.49425879574144405,1.029661652977382,1.0197216713624295,1.013298388140784,0.9347925932370661,0.5651915541363167,0.9145787597417412,0.9707313766395999,0.9728044386405714,0.9761877093487745,0.9812419758272528,0.9856576614989275,0.9911193411500869,0.9992393983508072,1.0083788514388508,1.0172235022250824,1.0130002742119077,1.0631228503655488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,1315,0.0014861194230314312,0.8357575851557596,0.7139754261553528,1.0691670212459825,1.0703434936989618,1.0005192173201685,0.9764384393710063,0.976636236931059,0.9898780379766043,1.008171902567992,1.0360372129414583,1.017463425149696,0.9959135101587728,0.9701398809574533,0.9857967923036145,0.9796388504016935,0.9809423256407258,0.9848216656841231,0.9919223753792145,1.005689103610266,1.014530320479182,1.0171027414556855,1.0102641827521932,1.0109967560084323,1.0084597985504735,1.0067827138411574,1.0052263092123992,1.0064096566041634,1.0016686498747973,0.9957941218586032,0.9954822905226598,0.9921199277826135,0.9990649822341344,0.9869077649897917,0.994431966922,1.0045331469805612,0.9829471949939314,1.0029265594303145,0.9872702230342922,1.0037622433979771,1.004545857847132,1.0065318205133662,1.00378552381602,1.0055635964369212,1.0021018837150106,1.0063414374940567,1.0003726365953798,1.0043126265105413,1.0024539321390349,0.9935039747907587,0.994269305053888,0.998392984085171,0.4942710461844102,1.0296173257507844,1.0196439901608731,1.0132936470867908,0.9348593574909594,0.5649788544920867,0.9146680601738305,0.9708253025941912,0.9728860485954709,0.9762732973515692,0.9813355164049713,0.9857591213140136,0.9912274033760676,0.9993522698861278,1.0084864605425088,1.0173212025536809,1.0130949274001646,1.0630881427327794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
