,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
174,870,0.03982964487513665,0.6275548768500119,0.3313463567696483,0.9293224592931278,0.9171090015507736,0.9582395957621598,0.9649605386738035,0.9768873890763731,0.9889659466812074,1.0220912928755794,1.0740182026417988,1.0673746893147058,1.0221563177156583,0.9643071990923688,0.966000779597731,0.9703389526248941,0.9812697881019536,0.9894635879408806,1.004009986791391,1.0185000576781644,1.0252465104577015,1.0243572966857,1.018585673796633,1.0014611609208504,0.9908582090546184,0.984843881164208,0.9817417612711606,0.98404326558948,0.9914202804880047,1.0021703379039568,1.0058262586220978,1.0041135038237805,1.0084959059800955,0.9872835668372935,1.0092212857040421,1.0010112682515673,0.9906060513554721,0.9885242332675012,1.0129439717558624,1.001096706221588,1.0094604934270581,1.003791919006325,1.0108289827818142,1.0018726443229722,1.0042832952777159,1.0032424906071904,0.9892224180968157,0.9946663549087401,1.005342847266358,0.9866541611581434,1.0102411592899712,0.980477580832295,0.5122111501491895,0.9765640193140824,0.9905306279580242,0.9857676935125714,0.9945273383317189,0.9846892259146608,1.005406290215202,1.0114381976736346,1.0083203059682784,1.0067529150931558,1.009827176593251,1.0073523080851123,1.0069449152122179,1.0096044157698758,1.0106464107725546,0.987894408518313,0.9863998812903809,0.9902060436630274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,875,0.038924258586269085,0.6278786613475776,0.33556962942280866,0.9313888896714813,0.9184281992979653,0.9585205326859332,0.9649844338901936,0.9768400899929928,0.9889427123177432,1.0220226137682227,1.0738617572276403,1.0672788407671638,1.0221449170323764,0.9643742011989757,0.9660836334416111,0.9704381896055724,0.9813494973524061,0.98952236267698,1.004059018042259,1.018504722868627,1.0251650599299864,1.0242344629484297,1.0184101178003637,1.0013489653444303,0.9907860246563628,0.984832284148672,0.9817757301684212,0.9840818622433939,0.9914624971385141,1.0022496816863549,1.0059315524855441,1.004233569791615,1.0086049972620874,0.9873225411586387,1.0091951505034642,1.0009716659290238,0.9906151785390701,0.9885330863443573,1.0128740159401237,1.0010586973147617,1.0094243476318523,1.0037527923319371,1.0107872634580324,1.0018328799596956,1.0042272968833883,1.0031710950123922,0.9892470949968655,0.994659555082764,1.0053176202713612,0.9866880431535586,1.0102934716307912,0.980559976457173,0.5121218797603099,0.9765835669411471,0.9906103187137465,0.9858582490163849,0.9946022039588841,0.984751942303321,1.0054398323289968,1.011427680241287,1.0082951296311866,1.0067227478109113,1.0097899609277423,1.0073111713653689,1.006903504101889,1.0095531068655974,1.0105951348643551,0.9879075014864436,0.9865075177237957,0.9902289316416398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,880,0.03803624795696139,0.6282052690640268,0.33975482364283505,0.9334597151697668,0.9197545466634036,0.9588050092732034,0.9650117192879589,0.9767945464254026,0.9889200111375802,1.0219530576739049,1.0737040424209474,1.0671813054780253,1.022133010478222,0.9644412373724353,0.9661670533796206,0.9705373010794088,0.9814285507505911,0.9895804076502365,1.0041072313445465,1.0185084354369753,1.0250831969038143,1.0241124378483215,1.0182356936104822,1.0012385419464536,0.9907159027258295,0.9848225866059327,0.9818106858324477,0.9841205149600332,0.9915042189191188,1.0023280409548958,1.0060355908136223,1.004352137865572,1.0087125858202683,0.9873605998063888,1.0091686598229646,1.0009317143009504,0.9906242377848874,0.9885422454326025,1.0128044812194739,1.0010208986870033,1.009388357071179,1.003713909413239,1.010745755532118,1.0017932713823228,1.0041715921581509,1.0031002219875431,0.989272351227446,0.9946529595823187,1.0052925206729628,0.9867221429876661,1.0103458688158227,0.9806421547137342,0.5120331257918256,0.9766029996379636,0.9906895762426958,0.9859483233740604,0.9946766453973633,0.9848143839139557,1.0054731753071662,1.0114169549992904,1.0082698856102068,1.006692696210642,1.0097529852530889,1.007270323475239,1.0068623844461517,1.0095021213500297,1.0105439748621523,0.9879205669696104,0.9866136267045063,0.9902512027582792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,885,0.0371653768834829,0.6285347070279107,0.34390172652142814,0.935534888287936,0.9210881687150265,0.9590932031159026,0.9650425191023976,0.9767508444987759,0.9888978942950954,1.0218826496254607,1.0735450493055294,1.0670820777735015,1.0221206050575666,0.9645083348533814,0.9662510660286469,0.9706363092413796,0.981506967300503,0.9896377400783019,1.0041546437378877,1.0185112197348032,1.0250009484795368,1.02399122946765,1.0180624206657616,1.0011298573888299,0.9906477973143683,0.9848147310787508,0.9818465858893409,0.9841592094141823,0.9915454451224069,1.0024054168119267,1.0061383712938388,1.0044692036053517,1.0088186732772788,0.9873977526896016,1.0091418246528818,1.0008914282223171,0.99063325632433,0.988551737637779,1.01273537611175,1.0009833157077763,1.0093525277024435,1.0036752735004402,1.0107044615122927,1.0017538216271793,1.00411618081052,1.0030298689681387,0.9892981773739166,0.9946465688712609,1.0052675508303686,0.9867564484258466,1.0103983389156483,0.9807241069415634,0.511944900577089,0.9766223247489207,0.9907684093511634,0.9860379225270032,0.9947506628851435,0.9848765458598082,1.0055063111811193,1.0114060166128325,1.008244569308298,1.0066627543579614,1.0097162417260328,1.0072297562786574,1.0068215482891152,1.0094514516357713,1.0104929233709217,0.9879336049610193,0.9867182449072985,0.9902728782509926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,890,0.03631140597441444,0.6288669950629655,0.34801013535518854,0.9376143657276684,0.9224292017702199,0.9593853007927903,0.965076961837076,0.9767090723920475,0.9888764137697114,1.021811414635517,1.0733847680710282,1.0669811510087206,1.0221077077409335,0.9645755214272574,0.9663356984308031,0.9707352364031249,0.9815847660580597,0.9896943773401677,1.004201272505538,1.0185131001009535,1.0249183413026526,1.0238708453719603,1.0178903185776063,1.0010228783168653,0.9905816621159752,0.9848086602874769,0.9818833884746294,0.9841979315258674,0.9915861750803814,1.0024818104189535,1.0062398917399595,1.0045847627237225,1.0089232613703083,0.9874340097569079,1.0091146560624404,1.0008508227291495,0.9906422608356754,0.9885615891590713,1.0126667091480417,1.0009459537628664,1.0093168654136395,1.0036368877996897,1.0106633838855863,1.001714533671692,1.0040610625528776,1.002960033462037,0.9893245637069348,0.9946403830767779,1.0052427128284267,0.9867909472923906,1.0104508700532038,0.9808058246701665,0.5118572163069459,0.9766415495053945,0.9908468265485362,0.9861270520047744,0.9948242564528327,0.9849384232079752,1.0055392320874672,1.0113948599812026,1.0082191763975157,1.0066329166040877,1.0096797228262464,1.0071894619644008,1.0067809879800154,1.0094010903986654,1.010441973245392,0.9879466154423993,0.9868214082777284,0.9902939787043531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,895,0.03547409268863574,0.6292021663068901,0.3520798579669009,0.9396981079627332,0.923777793319226,0.9596814977846388,0.9651151801440372,0.9766693202486477,0.9888556222648276,1.0217393775665582,1.073223187845427,1.0668785174251167,1.0220943254169808,0.964642825439814,0.9664209780829245,0.9708341050102001,0.9816619661321748,0.9897503369672157,1.0042471351586841,1.0185141008367449,1.0248354015357146,1.0237512925983483,1.0177194070980604,1.0009175713736598,0.990517450498094,0.9848043171764604,0.981921052252165,0.9842366674621661,0.9916264081663236,1.0025572230035278,1.006340150105359,1.0046988111052142,1.0090263519676475,0.987469381001032,1.009087165194182,1.0008099130259485,0.9906512774247338,0.988571825267019,1.0125984888568358,1.0009088182462136,1.0092813760187185,1.0035987554698729,1.0106225251127803,1.0016754104280594,1.0040062370905947,1.0028907130344926,0.9893515002118435,0.9946344020042134,1.0052180084871585,0.9868256274945214,1.0105034504318402,0.98088729964084,0.5117700849771255,0.9766606810125347,0.9909248360488374,0.9862157169392461,0.9948974259413895,0.9850000109967524,1.0055719302815718,1.0113834802409007,1.0081937028163441,1.0066031775789999,1.0096434213458236,1.0071494330331132,1.0067406961598309,1.0093510305640268,1.0103911175816571,0.9879595983858734,0.9869231520514896,0.9903145240695567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,900,0.03465319161988982,0.6295402676632268,0.35611071228056035,0.9417860782663142,0.9251341015746121,0.9599819982386644,0.9651573106230703,0.9766316800458967,0.9888355730788538,1.0216665629922972,1.073060296539952,1.0667741680129819,1.022080464840312,0.9647102757986656,0.9665069329495326,0.9709329376395545,0.9817385866695885,0.9898056366217616,1.0042922494100484,1.0185142461786627,1.0247521548428902,1.0236325776628508,1.0175497061164003,1.0008139032356038,0.9904551155455066,0.9848016449619122,0.9819595364274634,0.9842754036335603,0.9916661437902466,1.0026316558527246,1.0064391444782304,1.0048113448040825,1.0091279470663632,0.9875038764566451,1.0090593632631044,1.0007687144802917,0.990660331605794,0.9885824702826633,1.0125307237608232,1.0008719145585252,1.0092460652592583,1.0035608796260003,1.010581887630385,1.0016364547437495,1.0039517041207748,1.0028219053051572,0.989378976612224,0.9946286251525058,1.0051934393750674,0.9868604770387387,1.0105560683520955,0.9809685238122892,0.511683518353938,0.9766797262336193,0.9910024457591188,0.9863039220636822,0.994970171007132,0.9850613042421555,1.0056043981451361,1.0113718727702805,1.0081681447711066,1.0065735321896487,1.0096073303851807,1.007109662291542,1.0067006657552497,1.0093012653020392,1.0103403497180288,0.9879725537537597,0.9870235107558583,0.9903345336804859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,905,0.033848454752776515,0.6298813602667303,0.36010252616704796,0.9438782416741747,0.9264982949446245,0.9602870146327038,0.9652034935330526,0.9765962454025401,0.988816319936578,1.0215929950296287,1.0728960806658159,1.0666680923538037,1.0220661325710674,0.9647779019764343,0.9665935914788593,0.971031757000648,0.9818146468420376,0.9898602940766055,1.0043366331479027,1.0185135602687823,1.0246686263666975,1.0235147065568622,1.0173812356414116,1.0007118406424511,0.9903946101009393,0.9848005871796551,0.9819988007646564,0.9843141266946082,0.9917053813982434,1.002705110312286,1.0065368730839053,1.0049223600503092,1.009228048797165,0.9875375062007102,1.0090312615539627,1.0007272426147455,0.9906694482849836,0.9885935475602811,1.0124634223693543,1.0008352481034082,1.0092109388036217,1.0035232633397022,1.0105414738495344,1.0015976693991777,1.0038974633270905,1.0027536079398927,0.9894069823939665,0.9946230517286844,1.0051690068201387,0.9868954840479169,1.0106087122300975,0.9810494893701442,0.5115975279366378,0.9766986919767162,0.9910796632740476,0.9863916717187005,0.9950424911321495,0.9851222979488194,1.0056366281959424,1.011360033193089,1.0081424987352932,1.0065439756159176,1.0095714433463723,1.0070701428440552,1.0066608899699971,1.0092517880199146,1.0102896632326372,0.9879854814994753,0.9871225182188456,0.9903540262710521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,910,0.03305963177546864,0.6302255199251742,0.3640551371050927,0.945974563621194,0.9278705512496452,0.9605967672839014,0.9652538723950593,0.9765631113178594,0.9887979167759899,1.0215186971450074,1.072730525138621,1.0665602784522445,1.0220513349065283,0.964845734006974,0.9666809826114564,0.9711305859282768,0.9818901658263887,0.9899143271886449,1.0043803044046873,1.0185120671221477,1.0245848407056295,1.0233976847455029,1.0172140157879277,1.0006113504340526,0.990335886810262,0.9848010877340323,0.9820388056035038,0.9843528235450051,0.9917441204714305,1.002777587783042,1.0066333342830687,1.005031853250857,1.0093266594248895,0.9875702803513098,1.0090028714197197,1.0006855131005423,0.9906786517449381,0.9886050794724284,1.012396593174045,1.0007988242850863,1.0091760022475231,1.0034859096410726,1.0105012861563603,1.001559057106945,1.0038435143768667,1.0026858186452388,0.9894355068270088,0.9946176806621266,1.0051447119213088,0.9869306367753982,1.0106613706118623,0.9811301887314035,0.5115121249261333,0.9767175848815175,0.9911564958680105,0.986478969855234,0.9951143856319402,0.9851829871183934,1.0056686130960732,1.0113479573821464,1.008116761449641,1.0065145033076572,1.0095357539278982,1.0070308680859232,1.0066213622780262,1.0092025923564099,1.0102390519434303,0.9879983815680878,0.98722020757455,0.9903730199914479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,915,0.032286470426116494,0.6305728375541112,0.36796839186703095,0.9480750083218444,0.9292510567136146,0.9609114836906143,0.9653085934701845,0.9765323738274306,0.9887804174812,1.0214436919270213,1.0725636130601017,1.0664507125511322,1.0220360778027193,0.9649138024768852,0.9667691357844496,0.9712294473710485,0.9819651627808261,0.9899677538686676,1.0044232813218694,1.018509790590532,1.0245008218879303,1.023281517161321,1.0170480667582384,1.0005123995885925,0.9902788981696012,0.9848030909483975,0.9820795118789729,0.9843914813334325,0.991782360526806,1.0028490897186029,1.0067285265710613,1.005139820992099,1.0094237813499378,0.9876022090667955,1.0089742042797265,1.0006435417508943,0.9906879656311187,0.9886170873976011,1.0123302446439146,1.0007626485057206,1.0091412611141393,1.0034488215198782,1.010461326911743,1.0015206205106395,1.003789856917649,1.0026185351620793,0.989464538986177,0.994612510618295,1.0051205555591747,0.9869659236179111,1.0107140321862682,0.9812106145480566,0.511427320195533,0.9767364114073198,0.9912329504887436,0.9865658200390236,0.9951858536640001,0.9852433667585571,1.0057003456602789,1.011335641462605,1.0080909299216914,1.006485110981298,1.009500256119158,1.006991831696332,1.006582076416522,1.0091536721761467,1.0101885099079748,0.9880112538971587,0.9873166112698715,0.9903915324243444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,920,0.031528716839891335,0.6309234196126231,0.3718421463256463,0.9501795369078941,0.9306400047238008,0.9612313976857229,0.965367805092226,0.9765041295603243,0.9887638755517077,1.0213680008181145,1.072395325470628,1.066339378925067,1.022020366784082,0.9649821385126097,0.9668580809322148,0.9713283643767134,0.9820396568179489,0.9900205920477491,1.0044655821112347,1.0185067543217161,1.024416593338808,1.0231662081899326,1.0168834088135774,1.000414955260263,0.9902235965738675,0.9848065416181733,0.9821208811451706,0.9844300874656509,0.991820101121236,1.002919617626163,1.0068224485806234,1.0052462600460716,1.0095194171130297,0.987633302546009,1.008945271616868,1.0006013445128092,0.9906974129398761,0.9886295917105999,1.0122643852182902,1.0007267261613564,1.0091067208528515,1.0034120019251913,1.0104215984494511,1.0014823621822602,1.003736490571969,1.0025517552569407,0.989494067771973,0.9946075400118624,1.005096538405378,0.9870013331282829,1.010766685798122,0.9812907597119807,0.5113431242603932,0.9767551778226071,0.9913090337543834,0.9866522254587697,0.9952568942390974,0.9853034318941217,1.0057318188652444,1.0113230818144634,1.008065001424183,1.0064557946153252,1.0094649441936914,1.0069530276301766,1.0065430263777637,1.009105021562539,1.0101380314217994,0.9880240984181848,0.9874117610748306,0.9904095806014314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,925,0.030786115973514556,0.6312773885060102,0.37567626501342966,0.9522881050815123,0.9320375941816936,0.9615567483377063,0.9654316568258998,0.9764784751842385,0.9887483436991853,1.0212916438068493,1.072225641085749,1.0662262596613319,1.022004206840981,0.9650507737550598,0.9669478484734876,0.9714273600635802,0.9821136669665718,0.9900728596342123,1.0045072250075955,1.018502981713647,1.0243321778483425,1.0230517616579529,1.0167200622505186,1.0003189848261105,0.9901699343730651,0.9848113850672884,0.9821628756006133,0.9844686296137467,0.9918573418552818,1.0029891730637899,1.006915099079128,1.0053511673703994,1.0096135693941177,0.9876635710265461,1.0089160849763246,1.0005589374612798,0.9907070160072258,0.9886426117742096,1.01219902330359,1.0006910626398053,1.0090723868398384,1.0033754537669113,1.010382103076419,1.0014442846218998,1.003683414935416,1.002485476717383,0.9895240819286674,0.9946027670197528,1.0050726609329894,0.987036854024694,1.0108193204564515,0.981370617353602,0.5112595472566214,0.9767738901944462,0.9913847519467212,0.9867381889297253,0.99532750622845,0.9853631775744782,1.0057630258567396,1.0113102750754968,1.008038973494733,1.0064265504474057,1.0094298127045747,1.00691445011234,1.0065042064035636,1.0090566348139598,1.0100876110200367,0.9880369150574079,0.9875056880872868,0.9904271810185149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,930,0.030058412073199824,0.6316348829825829,0.37947062077507887,0.95440066041421,0.9334440275085457,0.9618877785871828,0.9655002984274091,0.9764555067171791,0.9887338733584831,1.0212146390682058,1.0720545360001934,1.0661113344173712,1.0219876023119738,0.9651197403256808,0.9670384692903683,0.9715264575848002,0.9821872121274304,0.990124574464677,1.0045482282156006,1.0184984958624215,1.02424759753221,1.0229381808125275,1.0165580473669873,1.000224455933837,0.9901178639324411,0.984817567209093,0.9822054581191562,0.9845070957304768,0.9918940823805744,1.0030577576405892,1.0070064769686589,1.0054545401113715,1.009706241013979,0.9876930247838988,1.008886655963491,1.0005163367922103,0.9907167964989324,0.988656165932847,1.0121341672680815,1.0006556633172305,1.0090382643774523,1.0033391799159266,1.010342843071711,1.0014063902563815,1.0036306295734416,1.0024196973457613,0.9895545700621998,0.9945981895936684,1.0050489234258557,0.9870724751995505,1.010871925342621,0.9814501808413167,0.5111765989186681,0.9767925543792946,0.9914601110072283,0.9868237129001677,0.9953976883729256,0.9854225988825515,1.005793959957362,1.011297218143576,1.0080128439346154,1.0063973749706612,1.0093948564789352,1.0068760936311045,1.006465610978913,1.0090085064389434,1.0100372434780442,0.9880497037370751,0.987598422740353,0.9904443496507812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,935,0.029345349201095147,0.6319960585166464,0.38322509445505937,0.9565171392078442,0.9348595082260454,0.9622247335714169,0.9655738785764836,0.9764353186858316,0.9887205141003301,1.021137002546342,1.071881983359242,1.0659945801548176,1.0219705567490822,0.9651890707808277,0.9671299746957313,0.9716256800821953,0.9822603110202381,0.9901757542471263,1.0045886098487855,1.0184933195030468,1.0241628737856565,1.0228254682935023,1.0163973844193255,1.000131336552604,0.990067337698749,0.9848250346130935,0.9822485922870663,0.9845454740688526,0.9919303224105633,1.0031253730188068,1.0070965812875212,1.0055563756085615,1.0097974349370007,0.9877216741309476,1.008856996241403,1.0004735588145828,0.9907267754015634,0.988670271507677,1.0120698254354292,1.000620533553852,1.0090043586928235,1.0033031832034238,1.0103038206847417,1.0013686814374263,1.0035781340177472,1.0023544149524917,0.9895855206575788,0.9945938054722322,1.0050253259873245,0.987108185727539,1.0109244898175846,0.9815294437805421,0.5110942885592459,0.9768111760149167,0.9915351165346835,0.9869087994594009,0.995467439293132,0.9854816909443053,1.0058246146743621,1.0112839081785425,1.0079866108070337,1.0063682649295491,1.0093600706121364,1.0068379529313132,1.0064272348254446,1.008960631151183,1.0099869238117438,0.988062464376946,0.9876899948109011,0.990461101967889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
