,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
182,910,1.8470718012632668e-05,1.0355702211190054,0.9978976640441485,1.0010644004611853,1.0134505513498526,0.9782643123797884,1.0044486420032077,1.004675227320769,1.006829444794614,0.9960298683265986,0.9955690252697567,1.0048800519397159,1.0022649340513203,0.996752244663892,1.0018150304194058,0.9935701259567283,1.0041472613153408,0.9951582537563177,1.0049176661161696,1.0008097020492928,0.9984861525637659,1.0021894091760697,1.0024739406273089,1.0000609176549933,0.9976666258399289,0.9969131861031497,1.0052174534479075,0.9951101063635927,1.0056542552300607,0.9893918569743929,1.0133935162960004,0.9872175690589066,1.0113520711441255,0.9938734199863418,1.0088533395979977,0.9944137308293101,0.9985156531063462,0.9991273206366996,0.9995728683850672,0.9975770991403553,1.0073973101936562,0.9874167765488616,1.0180173127862175,0.9825656594130637,1.0161209936406888,0.9912960219271859,0.9962602250290156,1.008455846907675,1.0013211439216132,0.9828230131196487,1.0276828537574354,0.971149437584395,0.5134074073927017,0.9348334239615784,1.046472971046144,1.0032742327977844,0.9600700877101317,0.501306019317448,0.8979630678952758,0.9991291865691603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,915,1.8235748298717787e-05,1.0354534523140537,0.9978760144771877,1.0010536179708578,1.0134452582409688,0.9782856214088668,1.0044550459549169,1.0046590252831602,1.006810011535261,0.9960410942872139,0.9955850475773124,1.0048673700968191,1.0022523596577286,0.9967574195390143,1.001827514917509,0.9935753972173543,1.0041474240422612,0.9951580464568873,1.004910544489976,1.0008015646741573,0.9984853216084751,1.0021788810391141,1.0024669933571106,1.0000606782688295,0.997680729338348,0.9969211356880858,1.0052046390467015,0.9951088145654811,1.0056621369290863,0.9894137566779391,1.0133568556208694,0.9872426063267727,1.01133681256217,0.9938654017877714,1.0088474059610506,0.9944202063525354,0.9985247004335892,0.9991331085717132,0.9995766102031938,0.9975780039634705,1.007406443535005,0.9874214839751857,1.0179727127205056,0.9826044085687331,1.0160920061241248,0.991317771722013,0.9962719613912483,1.0084170992910986,1.001335701811996,0.9828731564475314,1.0275876424357384,0.9712477354148437,0.5133604686402298,0.9350313809955377,1.0463831711550688,1.0031730031210215,0.9601962332608197,0.5013835632511302,0.8984617788865256,0.9994195481998817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,920,1.8004650967295248e-05,1.0353376329853163,0.9978545417034178,1.0010428983602844,1.0134399932583866,0.9783069538013927,1.0044614534132243,1.0046428917431196,1.0067906621050173,0.9960522341436484,0.9956009532574869,1.0048547647026425,1.002239886189336,0.9967625616850906,1.001839914730546,0.9935806047877287,1.0041475789560566,0.995157864760087,1.0049034784138626,1.0007934926298607,0.9984845260073331,1.0021684255463217,1.0024601008947582,1.0000604333651302,0.9976947246461344,0.9969290067123913,1.0051919208141724,0.995107541730875,1.0056698892241975,0.9894355528713932,1.013320406355331,0.9872676245119518,1.011321598927129,0.9938574392243007,1.008841464814135,0.9944266437406314,0.9985336905289456,0.9991388439514758,0.999580314711539,0.9975788640280633,1.0074154530365997,0.9874262960653698,1.0179284037891623,0.9826430213008336,1.0160629034291058,0.9913393657133948,0.9962837133163721,1.00837866461409,1.0013500920127485,0.9829229836807559,1.0274931013869293,0.9713454342674732,0.5133139040547818,0.9352280700486644,1.0462936125470041,1.0030726659354638,0.9603219383073813,0.5014601686515129,0.8989553156100352,0.9997051433955747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,925,1.7777346321241015e-05,1.0352227494450879,0.9978332435338266,1.0010322405959937,1.0134347558566965,0.9783283082767439,1.0044678635613513,1.0046268261771463,1.0067713961742863,0.9960632890339739,0.9956167435810126,1.004842234806854,1.0022275123002768,0.9967676714095851,1.0018522309577051,0.9935857499534175,1.0041477264001748,0.9951577083132073,1.0048964670328646,1.0007854849909006,0.9984837651684605,1.0021580419181024,1.002453262509729,1.0000601829489306,0.9977086131712665,0.9969368002912747,1.005179297629029,0.9951062880672039,1.0056775138119147,0.9894572466485748,1.013284166212246,0.9872926222180863,1.0113064298733536,0.9938495320444144,1.008835516308189,0.9944330433799807,0.9985426240409124,0.9991445274924844,0.9995839824697459,0.9975796798923532,1.007424339960347,0.9874312111714172,1.0178843818508894,0.982681498406665,1.0160336910194099,0.9913608063911796,0.9962954795811779,1.0083405382682875,1.0013643165832835,0.9829724981451319,1.0273992229182738,0.9714425388469908,0.5132677081995606,0.9354235043939807,1.0462042960735851,1.0029732136788088,0.9604472049694776,0.5015358467264811,0.89944375512089,0.9999860676782992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,930,1.75537566495327e-05,1.035108788293177,0.9978121178200813,1.0010216436675226,1.0134295455024456,0.9783496835792549,1.0044742756007543,1.0046108280671315,1.0067522134114706,0.9960742600754686,0.9956324197997027,1.0048297794772727,1.0022152366699149,0.9967727490154114,1.0018644646760475,0.9935908339744279,1.004147866710307,0.9951575767706775,1.0048895095090842,1.000777540850123,0.9984830385119935,1.0021477293873393,1.0024464774845023,1.0000599270249704,0.9977223962960513,0.9969445175185265,1.0051667683881607,0.9951050537750951,1.0056850123557155,0.9894788390855593,1.0132481329451464,0.9873175980867258,1.0112913050404626,0.9938416799986475,1.0088295605950603,0.9944394056545516,0.9985515016091269,0.9991501598987448,0.9995876140273393,0.997580452105336,1.007433105547651,0.9874362276742189,1.0178406428468827,0.9827198406689334,1.0160043742331222,0.9913820961859966,0.9963072589849169,1.008302715737718,1.0013783775534526,0.9830217031142682,1.027305999458572,0.971539053832326,0.513221875752012,0.9356176971120368,1.0461152225033568,1.0028746388236167,0.9605720353349454,0.5016106085290248,0.8999271730104442,1.0002624142916137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,935,1.7333806171938455e-05,1.034995736408713,0.9977911624533808,1.0010111065867795,1.0134243616737986,0.9783710784779267,1.004480688750867,1.0045948969002327,1.0067331134830289,0.9960851483651469,0.9956479831468986,1.0048173977993722,1.0022030580021948,0.9967777948010637,1.0018766169411224,0.993595858085762,1.0041480002145131,0.9951574697938759,1.0048826050212376,1.0007696593182385,0.9984823454697905,1.002137487199062,1.0024397451142464,1.0000596655977134,0.9977360753778008,0.9969521594670797,1.0051543320061893,0.9951038390485435,1.0056923864868719,0.9895003312411185,1.0132123043470593,0.9873425507966034,1.0112762240731432,0.9938338828394719,1.008823597827336,0.9944457309458548,0.9985603238645433,0.9991557418620833,0.9995912099239938,0.9975811812070388,1.0074417510199827,0.987441343983029,1.0177971827987793,0.9827580488563745,1.015974958284546,0.9914032374709149,0.9963190503492421,1.0082651925965833,1.0013922769242483,0.9830706018110413,1.0272134235552992,0.9716349838763799,0.5131764015005118,0.9358106610954647,1.0460263925248556,1.0027769338783,0.960696431461562,0.5016844649603499,0.9004056434426893,1.0005342742646703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,940,1.7117420972702446e-05,1.0348835809400168,0.9977703753629422,1.0010006283872193,1.0134192038601093,0.9783924917665597,1.0044871022489663,1.0045790321684422,1.0067140960531578,0.9960959549804835,0.9956634348382079,1.0048050888755562,1.0021909750247764,0.9967828090608433,1.0018886887878018,0.9936008234980543,1.0041481272333472,0.9951573870509428,1.0048757527640833,1.0007618395231972,0.9984816854851358,1.0021273146099314,1.0024330647063844,1.0000593986713635,0.9977496517497525,0.9969597271897023,1.0051419874147947,0.9951026440750562,1.0056996378054082,0.98952172415757,1.013176678248672,0.9873674790634175,1.0112611866206656,0.9938261403210376,1.0088176281580596,0.9944520196330272,0.998569091429776,0.9991612740625562,0.9995947706898602,0.9975818677287782,1.0074502775795944,0.9874465585350536,1.0177539978058077,0.9827961237251106,1.015945448265533,0.991424232563472,0.9963308525183691,1.0082279645063659,1.0014060166687464,0.9831191974099641,1.0271214878700206,0.9717303336076771,0.5131312803402801,0.9360024090571691,1.045937806747827,1.00268009138614,0.9608203953811719,0.5017574267743339,0.9008792391988424,1.0008017364795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,945,1.690452895475862e-05,1.0347723093019212,0.9977497545158535,1.000990208123707,1.013414071561831,0.978413922262525,1.0044935153496348,1.0045632333691696,1.0066951607846855,0.996106680979431,0.9956787760712399,1.004792851825239,1.0021789864889594,0.9967877920847583,1.0019006812303226,0.9936057313978752,1.004148248079975,0.9951573282166077,1.004868951948301,1.0007540806100783,0.9984810580124943,1.002117210888386,1.0024264355805956,1.0000591262498941,0.9977631267211019,0.9969672217191877,1.00512973356284,0.9951014690358664,1.005706767880566,0.9895430188602508,1.0131412525188097,0.9873923816380367,1.0112461923373617,0.993818452199413,1.0088116517408372,0.9944582720925169,0.9985778049188772,0.9991667571684949,0.9995982968456565,0.9975825121933636,1.0074586864096655,0.9874518697947217,1.017711084044755,0.9828340660175587,1.01591584914869,0.9914450837263158,0.996342664358474,1.0081910272153767,1.0014195987321401,0.9831674930363922,1.0270301851797659,0.9718251076259481,0.5130865072722939,0.936192953526122,1.0458494657099797,1.0025841039304448,0.9609439290958303,0.501829504577206,0.9013480316905054,1.001064887719082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,950,1.669505977665801e-05,1.034661909161798,0.9977292979148251,1.0009798448713239,1.0134089642899051,0.9784353688077398,1.0044999273248825,1.0045475000041943,1.0066763073380072,0.9961173274015346,0.9956940080269191,1.004780685783671,1.0021670911683842,0.9967927441589352,1.001912595263553,0.9936105829485344,1.0041483630603016,0.9951572929720123,1.0048622017996804,1.0007463817401914,0.9984804625172065,1.0021071753137496,1.0024198570681384,1.0000588483370516,0.9977765015784106,0.9969746440693062,1.005117569415244,0.9951003141060215,1.005713778251992,0.9895642163591785,1.0131060250612844,0.987417257307285,1.0112312408815658,0.993810818232037,1.0088056687293339,0.9944644886984163,0.9985864649380116,0.9991721918371108,0.9996017889031146,0.9975831151153626,1.0074669786753092,0.9874572762535017,1.0176684377655398,0.9828718764652402,1.0158861657875486,0.9914657931699637,0.9963544847582948,1.0081543765545213,1.0014330250331611,0.9832154917706813,1.0269395083690214,0.9719193105075482,0.5130420773976634,0.936382306862763,1.0457613698745114,1.002488964129682,0.9610670345866333,0.5019007088346515,0.9018120910205398,1.0013238127410207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,955,1.648894481121342e-05,1.0345523684405211,0.9977090035986995,1.0009695377255632,1.013403881565839,0.9784568302668227,1.0045063374634253,1.004531831580706,1.0066575353725153,0.9961278952676158,0.9957091318687598,1.0047685899023928,1.0021552878593336,0.9967976655653682,1.0019244318626577,0.9936153792902208,1.0041484724730816,0.9951572810045475,1.0048555015592187,1.0007387420912124,0.9984798984752759,1.0020972071766843,1.0024133285120562,1.0000585649363913,0.9977897775852165,0.9969819952347516,1.0051054939534798,0.9950991794546217,1.0057206704299584,0.9895853176478945,1.013070993816453,0.987442104891455,1.0112163319165361,0.993803238178189,1.0087996792775638,0.9944706698219736,0.9985950720849762,0.9991775787143665,0.9996052473649533,0.9975836770012703,1.007475155523447,0.9874627764290318,1.0176260552924992,0.982909555786569,1.0158564029206276,0.99148636305277,0.9963663126281653,1.0081180084379953,1.0014462974636793,0.9832631966459217,1.0268494504338475,0.9720129467983926,0.5129979859180204,0.9365704812491287,1.0456735196391778,1.0023946646452302,0.9611897138061902,0.5019710498693071,0.9022714859810271,1.0015785943145554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,960,1.6286117101972558e-05,1.034443675307446,0.9976888696418411,1.0009592858019665,1.0133988229215067,0.9784783055264108,1.0045127450703168,1.004516227611474,1.0066388445469858,0.9961383855800412,0.9957241487429851,1.0047565633490236,1.0021435753803796,0.9968025565819416,1.0019361919834127,0.9936201215404092,1.0041485766100366,0.9951572920076894,1.004848850482851,1.0007311608569038,0.9984793653731233,1.0020873057790878,1.0024068492670206,1.000058276051299,0.9978029559823784,0.9969892761914929,1.0050935061754032,0.9950980652449866,1.0057274458959746,0.9896063237034738,1.0130361567608417,0.9874669232431963,1.0112014651105614,0.9937957117990364,1.0087936835398637,0.9944768158314536,0.9986036269492004,0.9991829184351452,0.999608672725042,0.9975841983497152,1.007483218083147,0.9874683688645303,1.0175839330233376,0.982947104686714,1.0158265651738971,0.9915067954820126,0.9963781468996797,1.008081918861963,1.0014594178890501,0.983310610648309,1.026760004480981,0.9721060210121799,0.5129542281335037,0.9367574886894579,1.0455859153404081,1.0023011981836938,0.9613119686778341,0.502040537862263,0.9027262840766833,1.0018293132709042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,965,1.6086511305374604e-05,1.0343358181661384,0.997668894151804,1.0009490882348824,1.013393787898519,0.9784997934963526,1.0045191494671357,1.0045006876136624,1.0066202345183306,0.9961487993238913,0.9957390597799446,1.0047446053060152,1.002131952571027,0.9968074174828737,1.001947876563529,0.9936248107946684,1.0041486757559785,0.9951573256808414,1.0048422478406134,1.000723637246181,0.9984788627073025,1.0020774704331379,1.0024004186986197,1.0000579816849893,0.9978160379895497,0.9969964878977469,1.005081605094048,0.9950969716347211,1.005734106103966,0.9896272354883545,1.0130015119037683,0.9874917112485768,1.0111866401357774,0.9937882388570302,1.0087876816703474,0.9944829270925364,0.9986121301124864,0.9991882116238768,0.9996120654688545,0.9975846796517019,1.0074911674666476,0.9874740521287017,1.0175420674244544,0.9829845238607164,1.015796657060635,0.9915270925167218,0.9963899865263793,1.0080461039001416,1.0014723881495808,0.9833577367216054,1.026671163719212,0.9721985376367495,0.512910799437024,0.9369433410269818,1.0454985572496847,1.0022085574910138,0.961433801105427,0.5021091828605497,0.9031765515869954,1.0020760485737357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,970,1.5890063640191592e-05,1.0342287856509922,0.9976490752690074,1.0009389441772465,1.013388776048097,0.9785212931088183,1.0045255499915582,1.0044852111091669,1.006601704942176,0.9961591374670882,0.9957538660940454,1.0047327149705934,1.0021204182915229,0.996812248538678,1.0019594865228072,0.9936294481269878,1.0041487701889222,0.9951573817291809,1.0048356929164701,1.0007161704829404,0.9984783899842781,1.002067700461315,1.0023940361832853,1.000057681840526,0.9978290248053433,0.9970036312942187,1.0050697897376077,0.9950958987758877,1.005740652480758,0.9896480539501074,1.0129670572874039,0.9875164678257458,1.0111718566684351,0.9937808191160443,1.0087816738229498,0.9944890039681166,0.9986205821489094,0.9991934588946318,0.9996154260735782,0.9975851213907896,1.0074990047695662,0.987479824815122,1.0175004550304367,0.9830218139929299,1.0157666829841616,0.9915472561684693,0.996401830483282,1.0080105597029745,1.0014852100606815,0.9834045777669129,1.0265829214595932,0.9722905011313446,0.5128676953129149,0.9371280499422886,1.0454114455783665,1.0021167353557245,0.9615552129711821,0.5021769947776823,0.9036223535826754,1.0023188773630665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,975,1.569671185655623e-05,1.034122566624947,0.9976294111666071,1.0009288528004605,1.013383786930996,0.9785428033172148,1.0045319459968693,1.0044697976250943,1.0065832554735998,0.9961694009604231,0.9957685687835511,1.0047208915548145,1.0021089714227756,0.9968170500160798,1.0019710227631795,0.9936340345900587,1.0041488601801958,0.9951574598635113,1.0048291850082058,1.0007087598059567,0.9984779467202131,1.0020579951965165,1.0023877011082851,1.0000573765208494,0.9978419176073703,0.9970107073042707,1.0050580591495273,0.9950948468151827,1.0057470864264946,0.9896687800210129,1.0129327909871597,0.9875411919233825,1.0111571143893108,0.9937734523415811,1.0087756601515303,0.9944950468180533,0.9986289836246396,0.9991986608511623,0.9996187550081895,0.9975855240432635,1.0075067310710333,0.9874856855415708,1.0174590924439562,0.9830589757561148,1.0157366472408471,0.991567288401947,0.9964136777662926,1.0079752824971424,1.001497885412894,0.9834511366420089,1.0264952711164619,0.9723819159231122,0.5128249113360287,0.9373116269500118,1.0453245804831963,1.0020257246129127,0.9616762061323609,0.5022439833936044,0.9040637539376585,1.0025578749957589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,980,1.5506395181511338e-05,1.0340171501691058,0.9976099000488572,1.000918813293503,1.0133788201170506,0.9785643230967587,1.0045383368519738,1.004454446693042,1.0065648857664347,0.9961795907383737,0.995783168931517,1.0047091342847125,1.002097610865396,0.9968218221783036,1.001982486169634,0.9936385712159032,1.004148945994556,0.9951575598001197,1.0048227234268188,1.0007014044682179,0.9984775324407225,1.0020483539814196,1.0023814128712243,1.000057065728776,0.9978547175532698,0.9970177168346338,1.0050464123876888,0.995093815894025,1.0057534093155478,0.9896894146192421,1.0128987111094336,0.98756588252107,1.011142412982975,0.9937661383004053,1.00876964080952,0.9945010559993932,0.9986373350984178,0.9992038180873439,0.999622052733782,0.9975858880783374,1.007514347434422,0.9874916329498116,1.0174179763324802,0.9830960098134038,1.015706554020802,0.9915871911370747,0.9964255273925202,1.0079402685823682,1.0015104159728994,0.9834974161642716,1.0264082062016804,0.972472786410745,0.5127824431675745,0.9374940834097286,1.0452379620649865,1.001935518141003,0.9617967824273062,0.5023101583598419,0.9045008153749117,1.0027931151034237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,985,1.5319054283997924e-05,1.0339125255797588,0.9975905401508354,1.0009088248627371,1.0133738751850647,0.9785858514436068,1.0045447219409753,1.0044391578494263,1.0065465954738173,0.9961897077192136,0.9957976676057176,1.0046974424002584,1.0020863355395306,0.9968265652850316,1.0019938776103454,0.9936430590161798,1.0041490278902987,0.9951576812606359,1.0048163074963703,1.0006941037367678,0.9984771466806684,1.0020387761685114,1.0023751708799835,1.0000567494670205,0.9978674257808481,0.9970246607756234,1.0050348485244047,0.9950928061487138,1.0057596224969654,0.9897099586486254,1.0128648157917064,0.9875905386280143,1.0111277521380624,0.9937588767606833,1.0087636159499755,0.994507031866185,0.9986456371214563,0.9992089311872573,0.9996253197036632,0.9975862139583165,1.0075218549075329,0.9874976657049943,1.017377103427831,0.9831329168177403,1.015676407410567,0.9916069662497115,0.9964373783997886,1.0079055143306552,1.0015228034836419,0.9835434191104131,1.0263217203248864,0.972563116961946,0.5127402865539398,0.9376754305243158,1.0451515903730844,1.0018461088646966,0.961916943673251,0.502375529200011,0.9049335994813716,1.003024669632415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
