,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
10,50,247.06497575493756,2.451568724322723,1.0762068926680242,0.8493316034416464,0.7706289774636618,0.7237095310027859,0.6921186094145573,0.667656113081405,0.648022847666328,0.632492479768819,0.6203371980184393,0.6108905187909199,0.603571324995033,0.5981031903655099,0.6546319739694888,0.6542771380732999,0.6547800473569069,0.6560040846288678,0.6579730499044164,0.6608773453210285,0.6648053652453884,0.669876188354774,0.6761788182672787,0.6835495026618496,0.691924654970363,0.7018394799966002,0.7133448743544315,0.7260339889465095,0.7394769177966775,0.7547455663306536,0.7728715478048911,0.8017948958126786,0.858714407309796,0.8963507367418067,1.0700555477121585,1.2387369990074046,1.2678343453877237,1.0888369541700285,1.0262429170345941,0.9853805687598366,1.0102647791118184,1.085631749163728,1.0801882486368821,0.983178661628596,0.987799592705051,0.962116973381755,0.9885064353965283,1.0535818241592956,0.9275745011976887,0.9800972703740477,0.939337652901939,0.8672427782591176,0.5428532163113658,0.7994970665372887,0.7275057124052977,0.6185497186916677,0.5639187267891863,0.5228622986606567,0.5280258757140545,0.5279171243012838,0.5268693440764362,0.5260437651532177,0.5254722580005543,0.5250680779287141,0.5247585954772018,0.5244960866577542,0.5242135680202941,0.5238802509837792,0.5234290588484455,0.5240555735897836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,55,240.28556653072388,2.4794265800747652,1.1074696853888544,0.8617863946260425,0.7755274112105256,0.7261334500298026,0.6933834158423992,0.6682654590638026,0.6481627697758303,0.6322740529797536,0.6198477009151894,0.6102019699049512,0.6027361767814543,0.5971592132433408,0.6536317996871686,0.6533114924378893,0.6539060986528281,0.6553056895555806,0.657565812107853,0.6609289336268771,0.6655065549118752,0.6714648678472273,0.6789557253952708,0.6878346238444767,0.6980077363564599,0.7099226770644838,0.7234752216255464,0.738044118421792,0.752917206844867,0.7695618339646957,0.7894913262918104,0.8215975340963843,0.8829697335754879,0.9258828049769743,1.0957905308823879,1.256270460444269,1.267354957299024,1.0559518213207089,1.0089513792873448,0.9978103984922446,1.020518265281381,1.078874113594933,1.0527241673983108,0.9718335791248,1.02704356760914,0.9703630149110717,0.9500412466319165,1.0088501678749195,0.9009895607864834,0.9933077665801685,0.9522919976707539,0.8674164031494479,0.532640593226523,0.8455538979362555,0.7617545498461689,0.6348647491755016,0.5708473699845187,0.521941810035358,0.5278674093275757,0.5274919519768587,0.5261706394588992,0.5251580967062522,0.5244658834863971,0.5239849149010493,0.5236222212704934,0.523319878978396,0.5230054726473901,0.5226483720499923,0.5221828892630416,0.5228173962423964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,60,234.0183973410566,2.4039012784304528,1.0810905115916796,0.8705600311534052,0.7809228480732734,0.7291681459846776,0.6951297040067291,0.6693187470791685,0.64876906952798,0.6325527790996205,0.6198790947321903,0.6100527096110928,0.6024560654136284,0.5967839689337677,0.6532117918085066,0.652940394902343,0.6536524063147441,0.6552747247249345,0.6578972987537334,0.6618223099671995,0.6671873834480633,0.6742099100306933,0.6831009020746936,0.6937002151786958,0.705846483263822,0.719828125258831,0.7353563813297699,0.7516520114187571,0.7677770151390114,0.7857062718520488,0.8075699222039746,0.8426415037626315,0.9066886229473555,0.9517049536068807,1.1164227143528482,1.272573089521032,1.2679531151875927,1.0182754865302668,0.9949612504284612,1.022721418137047,1.0418548456740404,1.0742018046256756,1.0248134419408292,0.9594981039837134,1.0557837822068783,0.9876859839448598,0.9345978334001238,0.9828875363768838,0.8790702909952718,0.9870777657625617,0.9464382264805085,0.8634560766989045,0.526312229766437,0.8813364362549093,0.7911622601655544,0.6513099356880385,0.5786178803551014,0.5215178251727277,0.5282949853582499,0.5276298139659099,0.5260055052162065,0.5247858848392812,0.5239597858905326,0.523394266028261,0.5229724713999581,0.5226260042036197,0.5222765232094426,0.5218931493448763,0.5214126357120579,0.5220547525185179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,65,227.48490804019798,2.3794558456375277,1.080836154120503,0.8801890118121416,0.7862199552186904,0.7323421271590531,0.6971565764230093,0.6706940730948588,0.6497083396351189,0.6331726302456263,0.6202607516591321,0.6102631057562431,0.6025448338901377,0.5967865640112623,0.6531796042366448,0.6529755039061746,0.6538397571284382,0.6557482381835014,0.6588238861617679,0.6634377360002021,0.669757478237643,0.6780513094876297,0.688571921427605,0.7010924210504685,0.7153464690098741,0.7313717524621624,0.7486999913079309,0.7665137362239616,0.7837521370112573,0.8028874014979192,0.8265248985076533,0.863801686274338,0.9290249695912794,0.9744350606581078,1.1348368559175415,1.2916483986246965,1.2730969759327102,0.9737011807069705,0.9709492990318052,1.0411277643022852,1.0609065492652003,1.069362532526036,1.0051310654637713,0.9497536380360422,1.0572607310070834,0.9880009749351022,0.936698664867036,0.9927892301911454,0.9049406049718276,0.9882585662926706,0.9366268670870441,0.8605061228139322,0.5221668526961069,0.9081257750366865,0.8157601815176007,0.667499850260872,0.5869356666913476,0.5213851300179267,0.529115376558759,0.5281432190990022,0.5261899791608793,0.5247455622454648,0.5237734355983772,0.523115775484538,0.5226290646293784,0.5222343460921549,0.5218466496688233,0.5214343534733734,0.5209376903005953,0.5215875573623622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,70,220.84569666621925,2.3885967090111118,1.0957530755449247,0.8896111506606131,0.7913091693320966,0.7356186629105673,0.6994129362675444,0.6723209391102154,0.6508970388025432,0.6340411754949524,0.6208931898905944,0.6107279576312733,0.6028929024970948,0.5970546860826412,0.6534231717010359,0.6533104458607448,0.6543739167923148,0.6566535857448069,0.6602968532347635,0.6657528497855115,0.6732220220094856,0.6830144591220941,0.6953909027568063,0.7099976155082912,0.7264274129583342,0.7443833997890024,0.763286626413192,0.7824108602986046,0.800632391853547,0.8207628551860816,0.8456942227123785,0.8843163269216484,0.9499053757182779,0.9950015379442801,1.1519005567985727,1.313487808480968,1.285870405498104,0.935001036866244,0.9464301763149611,1.0509553207409736,1.0677076452976608,1.0573134233166968,0.9979674136413004,0.9593435393971332,1.042948741806061,0.9634542662691625,0.9258982345369348,0.9928578702185598,0.91009130237581,0.9723417284243868,0.9168822567277937,0.8583475466278231,0.5204187751321322,0.9282266605360442,0.8364327622743413,0.6833026893488896,0.5956260340420011,0.5214321851056102,0.5302270097975549,0.5289316574252563,0.5266209959299678,0.524932091353902,0.5238001912521885,0.523041070765077,0.522482199173547,0.5220340216911327,0.5216040277904452,0.5211597146566735,0.5206452880733644,0.5213033588621733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,75,214.17193436546077,2.3607933495509426,1.083714464161712,0.8950055706857071,0.7959674564945113,0.7390646433989784,0.7019206057658188,0.674171958804667,0.6522897973573198,0.6351079708088873,0.6217225084701448,0.6113899676973849,0.6034403178842578,0.5975272102843942,0.6538831088633936,0.6538936043256519,0.6552193755688069,0.6579840883914995,0.6623424347132387,0.668830488611544,0.6776791508980949,0.6892146921101051,0.7036524250395759,0.7204475776704656,0.7390142136634262,0.7586803230725182,0.7789095004709186,0.7991654789465067,0.8182591980193487,0.8392378135305066,0.8652107179356137,0.9047589256373101,0.9698468842946864,1.012469329503429,1.1651966220026169,1.3347654662077115,1.3009720201328365,0.9012509298220617,0.9358129854212436,1.0681280796168688,1.071943444667211,1.037915654587322,0.9900272834299321,0.9721522522471108,1.0262423422075422,0.9489921042544428,0.9301640063914235,0.9931699461711311,0.9051084988422001,0.9569191468673997,0.9085833310315378,0.8645303689395748,0.5169753761795648,0.9428968060526901,0.8539898131153523,0.6987222293601001,0.6045298106719978,0.5215500379641048,0.5315324996406064,0.5299071088421388,0.5272173393357543,0.5252688871754173,0.5239665758239582,0.5230982129583484,0.5224611336229648,0.5219548674956361,0.5214785964447813,0.5209992568701646,0.5204652482916575,0.5211322321819728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,80,207.23150213077264,2.342614352167226,1.0740174593402272,0.8996301348251161,0.8004714352215925,0.7426267768963997,0.7046266682843286,0.6762239234506826,0.6538708440676083,0.6363539310003169,0.6227257864088361,0.6122239115236016,0.604160785906317,0.5981780996707575,0.6545364910297589,0.654712114598178,0.6563833070426234,0.6597808164296277,0.6650363480191281,0.6727830962884439,0.6832709646562585,0.6967937480313898,0.7134506679760061,0.7324459042594863,0.7529833978143418,0.774054571912777,0.7953650867624228,0.8166501334106909,0.8366096733684318,0.8583329836552761,0.884995839746948,0.9247962972202809,0.987921925528182,1.0249051278642676,1.17122743245879,1.3495653749246368,1.306475722533145,0.8529908729560105,0.9327448130724638,1.093395415536067,1.0783247520574706,1.017877732080963,0.9815426593033947,0.9807094492860763,1.0078119614430538,0.947258488793718,0.9451750672468746,0.9934960266485581,0.9022033415809859,0.9534618326268812,0.9177177924765245,0.87846159945054,0.5094047663922404,0.9533778604837443,0.8692956274406877,0.7138603482419628,0.6135639033101525,0.5216751876772124,0.5329748732425855,0.5310180492077383,0.5279314381034164,0.5257108188023987,0.524228664035854,0.5232434379855225,0.522522499106279,0.521953702815341,0.5214270929918309,0.5209096416530349,0.5203540745531804,0.5210309179564105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,85,200.36996975464655,2.3510611430989083,1.0780463439607508,0.9049565943463415,0.804997023332589,0.746305476624388,0.707520045383158,0.6784768018181279,0.6556431166433835,0.6377800867523341,0.6239019295250096,0.613227576963836,0.6050520670234389,0.5990065755326546,0.655387172503213,0.6557825506263152,0.6579061467230461,0.6621202956511651,0.6684832172181995,0.6777396405595748,0.6901329106237585,0.7058517917064926,0.7248051543757608,0.7459016333381837,0.768129936446503,0.7902734716932042,0.8124574300365239,0.834730246223607,0.8555090471048774,0.8775226253083886,0.9039380159269466,0.9432412711318374,1.004457140809688,1.0354561161090983,1.1749044100972732,1.363156845593727,1.311416367122097,0.8074814068631956,0.9365304577638663,1.114808899930389,1.0746061911848643,0.9974326047845851,0.9820805800970488,0.9903959238252366,0.9836133677881286,0.9389502468582411,0.9472584308401749,0.9822182684438514,0.8959817458773259,0.9543906027600518,0.9316895855076924,0.8938864630623578,0.4981169597869974,0.9609157691786767,0.8830373590562803,0.7287977779206396,0.6227001679890649,0.521782841373543,0.5345363971670397,0.5322469316955818,0.5287443336543671,0.5262375559746096,0.5245645417980457,0.5234531146659751,0.5226417254195109,0.5220052019501563,0.5214234598386457,0.5208643128669512,0.5202849516509407,0.5209727844467712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,90,194.01385293216487,2.3462432176000525,1.0714870622076946,0.9086860971415117,0.8093713180149644,0.7501550222334156,0.7106532491340545,0.6809598834126795,0.6576256092016738,0.6394030681075297,0.6252669714408033,0.6144169030503563,0.6061308769333219,0.6000319291243241,0.6564608648213498,0.6571469197665112,0.65985905080654,0.6651137894338033,0.6728252320735337,0.6838642268280476,0.6984180216737219,0.7164734957958708,0.7376867726885848,0.7606423522837716,0.7841537520739769,0.8069994849461379,0.8298548846612426,0.853074606564997,0.8745474261822141,0.8963111596502532,0.9213474736619801,0.9587104917544386,1.0182170129213437,1.0447125423803199,1.1776255853202287,1.3748048569052747,1.312845150035456,0.7777704334252052,0.9515898201464588,1.1269026618749665,1.0580730399354692,0.9810830479184026,0.9905320542582303,0.9949797523314097,0.9634508885093841,0.941767493249054,0.9488331366848807,0.9690143161965286,0.8948317825358277,0.9583120347644507,0.9452602300885206,0.9083043859490052,0.4835037960540913,0.9664165665781574,0.8957833200533162,0.7436497226816117,0.6319121044358299,0.5218422505789655,0.5361919383921953,0.5335726958110609,0.5296380514639606,0.526832668039471,0.5249581991025051,0.523711308808409,0.5228032230103788,0.5220936942140456,0.5214516940834306,0.5208469654063008,0.520241409415566,0.5209414651307952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,95,188.20096397243861,2.340574290982652,1.0626999417759566,0.9119183363726621,0.8137689578316989,0.7542100400869777,0.7140488599161128,0.6837036710967425,0.6598517162533535,0.641255614683875,0.6268529092662766,0.6158241128011446,0.6074308378515942,0.6012911769696246,0.6578023341171676,0.6588691435335383,0.6623374769961171,0.6688914228435904,0.6782209185601663,0.6913256994931042,0.7082523924947492,0.7286793899101696,0.7519697064217624,0.7763723029396674,0.800627081461005,0.8237195364664548,0.8469643102587404,0.8709893911289055,0.8928213693001221,0.9135602127645077,0.9357640258558834,0.9686277025780945,1.0255638884877085,1.048960870288622,1.1731482960522694,1.3705707209185571,1.2870962808723185,0.7712699153137942,0.9847499873638554,1.1270872557181582,1.0339706402275843,0.9779345817569379,1.003651897224031,0.9870549769092133,0.9491507466691397,0.9549642542272707,0.9501990684911813,0.9566121168368663,0.8990647868198213,0.961428752529659,0.9551781429403479,0.9208883348351617,0.46737338777615833,0.970755531004839,0.9079940853174284,0.7585165267308914,0.6412048527317515,0.5218418835766018,0.5379236485168227,0.5349818149718126,0.5306021427324813,0.5274863604226874,0.525399580266929,0.5240080443106527,0.5229973262956119,0.5222094127322717,0.5215018638161778,0.5208476028978071,0.5202133692865082,0.520926901009946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,100,182.00815352247986,2.348542836893873,1.0613320353448366,0.9158581744195492,0.8183878369513056,0.7585193279205785,0.7177438498901787,0.6867538641553982,0.6623703136305925,0.6433859660073631,0.6287072834518979,0.6174970357420401,0.6090010342257282,0.6028364992576125,0.6594710924894459,0.661027040193009,0.6654439498033792,0.673564123448433,0.6847870761996473,0.7002201863156341,0.7196516775893916,0.7423762062662488,0.7674461604214748,0.7928031448238646,0.8172698488449213,0.8401890571008109,0.8635643894943139,0.8881281960814581,0.9095202538300525,0.9280449912507951,0.9467087502545899,0.9742003394459162,1.0279669670717586,1.0493449851184942,1.1639355143852452,1.351905478095395,1.233356001335589,0.7927864803350138,1.021867593675539,1.1071497052486792,0.9996010829671352,0.9794814523137398,1.0145394536295842,0.980236031308506,0.9502171051649908,0.9681210561218836,0.9469997437617151,0.9476284374714379,0.9100470973305718,0.963591229051641,0.9620182960727299,0.9320963185593164,0.45217522304333224,0.9746833782771319,0.9199762659128397,0.7734531801017469,0.6506218980505747,0.5218000273652011,0.5397237640042485,0.5364692747377046,0.5316333014772145,0.5281942308796074,0.5258831283586616,0.5243376344350597,0.5232182336530484,0.5223462644718422,0.5215677712194284,0.520860127559149,0.5201946710452411,0.5209229117630402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,105,175.768200835686,2.350642910246344,1.0549717825108489,0.9193773938125153,0.8231746366602604,0.7631590859389341,0.7218235020066986,0.6901857694986387,0.6652497393417038,0.6458597903232408,0.6308949670508963,0.6195006947638034,0.6109072268945596,0.6047360838664079,0.6615420408270183,0.6637133232781,0.6692899452579316,0.679229945699172,0.6926095807539177,0.7105845315064793,0.7325557145983611,0.7574293700506294,0.7839497946181598,0.8098326555010233,0.8341501939937265,0.8566760555477861,0.8800574487058324,0.9049058857516955,0.925299802816925,0.9411838503030847,0.9566343451261283,0.9793148142252605,1.0298106485293632,1.0502587161760377,1.1589768194756451,1.3349701630416888,1.1748573702319831,0.8292375607924863,1.0513765724835993,1.0792601888994162,0.9696283450149624,0.9825129065526547,1.0174246216764957,0.9741506105282957,0.9560348863730103,0.9733156239617192,0.9420202355693121,0.9465411926687906,0.9273551453077032,0.9662124289475686,0.9682798799846045,0.9428683504737787,0.4400358317053284,0.9787401393814688,0.9319145801270927,0.7884839483999034,0.6602176681398931,0.5217524332162096,0.5415926286922591,0.538039339601656,0.5327362234449239,0.5289578533992085,0.5264079644004198,0.5246982399248588,0.5234632157219132,0.5225009636291486,0.5216458495552762,0.5208809514723076,0.5201815503313996,0.5209257277111621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,110,169.36675857263003,2.3515294561624254,1.0469760012818654,0.9230123543681976,0.8282901735636479,0.768225310296257,0.7263779470772583,0.694091678685263,0.6685815580392783,0.6487667660227263,0.6335045184467816,0.6219237412424503,0.6132390377944616,0.6070826264246029,0.6641164372607317,0.667052568640594,0.6740232590183342,0.6860227447619143,0.7018040646366266,0.7224590765764242,0.7468905788433823,0.7736868311698335,0.8013035104052115,0.8273567123505666,0.8512950646712043,0.8733304879110734,0.8966414235006757,0.9215559808708815,0.9407387017649108,0.9540992649348465,0.966812271537399,0.9854181950226412,1.0328303139537893,1.05311338074821,1.1597700477901098,1.3228635946615594,1.1175830539130513,0.862663496011272,1.0694252492155805,1.0524127979756475,0.9527496710050144,0.9888608974680679,1.014626940860548,0.967874120512787,0.9586798823531868,0.9706840618699495,0.9377646019945706,0.9502864202651218,0.9431730602549444,0.9676816074487211,0.9745361189552652,0.9534199453094588,0.4321250905346953,0.9832192802986096,0.943914332708274,0.8036114611565983,0.6700188794913438,0.5217302494117146,0.5435339341954777,0.5397007132480941,0.5339194203778433,0.5297825953731675,0.5269771187528896,0.5250914730019739,0.5237324021330441,0.5226726887507083,0.5217345716261367,0.520908134263874,0.5201716993197811,0.520933101527436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,115,162.71505483808073,2.357973491195372,1.0421816550869702,0.9274820241927016,0.8339491906129793,0.7738497049152592,0.7315308541210936,0.6985974365054836,0.6724905102130285,0.6522292224163265,0.6366569535810044,0.6248875438923437,0.6161194457842639,0.6100035278139222,0.6673333608582626,0.6712149283758858,0.6798410823356265,0.6941252507808675,0.7125155511109955,0.7358755816137782,0.7625554718036626,0.7909522030020949,0.8192735101786204,0.8451887633940417,0.8685720441592686,0.8900249804282341,0.9131110012261217,0.9378039702239193,0.9556476651175968,0.9667435228515829,0.9771501042398407,0.9923526489794156,1.036999764624858,1.0575608122635265,1.1640463181577219,1.3107296284105963,1.0578046111281139,0.892431111767485,1.0777651255590426,1.0280904776969986,0.9469308035421613,0.9948662873204434,1.0065641757462835,0.9625298894659584,0.9598995188488266,0.965602379275733,0.9361810624074192,0.9554869304131978,0.9543580370190566,0.9687028785359936,0.9819387508005872,0.9640813331289657,0.42818177636283244,0.9881695253286339,0.9560286778308295,0.8188226796124818,0.6800126739432383,0.5217548983795522,0.5455534899500047,0.541462922711405,0.5351912904377638,0.530674532443328,0.5275952768261164,0.5255207215073031,0.5240276521192471,0.5228621962060305,0.5218337311544193,0.5209407253700254,0.5201636779196275,0.5209437537460337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,120,155.89417935678992,2.360204584939609,1.0342742931580124,0.9324223759191788,0.8402788675739823,0.7802149141419655,0.7374703849100295,0.703883825197328,0.6771490575253274,0.6564144036849656,0.6405172220947987,0.6285570451488145,0.6197148498084285,0.6136699823797842,0.671377303312091,0.6764195827243501,0.6869798528746535,0.7037445461878755,0.7248756620749509,0.7508168359739537,0.7794053240767534,0.8089978293276949,0.8376239520580511,0.8631419822428995,0.8858121933915881,0.906547164678506,0.9291541672555845,0.9532811798470338,0.9696945283794643,0.9788187621059147,0.9872962068534304,0.9997295008148496,1.0421329453832222,1.0633262007190492,1.1693905061711838,1.2933502382328932,0.9971837979168433,0.9260857778581106,1.0802662404846166,1.0068239219426902,0.9473817628144824,0.9972997668711174,0.9946881193914455,0.9592548835062719,0.9620625480308833,0.9624719972496518,0.9385343127550672,0.9617217743112648,0.963307569892475,0.9719911723593431,0.9919999496538207,0.9753194705292093,0.4272945882465109,0.9935223713207821,0.9682646630203384,0.8340808309588692,0.690157863924343,0.5218481229688094,0.5476618577728481,0.543338912264201,0.536562536836988,0.5316420688525065,0.5282693603397043,0.5259911069625104,0.5243522544360176,0.5230714237122037,0.5219440352900988,0.5209784004833804,0.5201565749731347,0.5209570242944855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,125,148.95904622735006,2.3603371678139293,1.025241160179147,0.9384075652691137,0.8475991438464786,0.787585326208578,0.7444501538742261,0.7101979184290869,0.6827957247325337,0.6615531723384407,0.6453112394868968,0.633155869010053,0.6242481039984044,0.6183075091160976,0.6764848857258109,0.6829324764499664,0.6956932639153194,0.7150802164547194,0.7389622729802876,0.7671918909991962,0.7972490166155151,0.8275900043771535,0.8561581476844122,0.8810657635497758,0.9028581528696215,0.9226822896443441,0.9444913300292701,0.9677127914790706,0.9826452663632766,0.9900608335924591,0.9968902959855395,1.0070831179811066,1.047788121924887,1.0696055472512398,1.1720668216968877,1.2647472123011734,0.9407596582659153,0.9645080663956174,1.0768531535599741,0.9871949637620705,0.9503464513620187,0.9960295248486529,0.9813766970560215,0.9573085303919162,0.9638016984298658,0.961017275177098,0.9431327481040461,0.9680182604261289,0.9713783197230447,0.9780617253615457,1.0042895763026194,0.9868826822100224,0.42910982270874104,0.9992049065449388,0.9805321989179359,0.8492695477278828,0.7003757534774996,0.5220458468112921,0.5498778304957819,0.5453493712162358,0.5380507151546935,0.5326994165750557,0.5290106538719446,0.5265107112838253,0.5247115612095508,0.5233037223400687,0.5220670759744098,0.5210213382988743,0.5201498261734002,0.5209726555806942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,130,141.75208027375808,2.359911788164075,1.0168767148932827,0.9461449289733613,0.8563640743835806,0.7963500600671624,0.7528399491567447,0.7178941687637689,0.6897684423352064,0.6679689032960182,0.651351468953685,0.638988576434875,0.630016898528576,0.624209504526027,0.6829511389487152,0.6910579924262167,0.7062239923623465,0.728294055861534,0.7547766954236361,0.7848500824816632,0.8158941479548666,0.8465579668553013,0.8747824173726426,0.8989094096702301,0.9196579684746352,0.9383587853763927,0.9590693764100252,0.981125837314861,0.9945902769814317,1.000523850104125,1.0059192877998386,1.0143204341071725,1.0538338905180804,1.0757382028987361,1.168594589262217,1.2217710876926666,0.8982910421691229,1.005170262464111,1.0679938803661269,0.9701946355199833,0.9559373738210541,0.9939055457980002,0.9703443100778111,0.9575893841092309,0.9653573615081528,0.9611244451798929,0.9489047431747073,0.9743154638392603,0.9796103218351024,0.9865275114556417,1.0177408598483253,0.9982576886749741,0.4335619136737119,1.0051306774604978,0.9926514933387003,0.8641833650698919,0.7105396392347143,0.5223976503903174,0.5522251124731947,0.5475204325981881,0.53967920972941,0.5338659674460802,0.5298343825295095,0.5270904050133273,0.5251129380221504,0.5235638021000574,0.5222052430477904,0.5210701314775849,0.5201430952597662,0.5209906545318098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,135,133.89334796943615,2.353085715485506,1.005989303689593,0.9561154787764269,0.8671891600862495,0.807098299004805,0.7632008024620811,0.7274992200821064,0.6985600043837943,0.6761258688040837,0.6590792895011979,0.6464770305932535,0.6374233775816326,0.6317585287348415,0.6911386672606082,0.7011290736242334,0.7187821872937636,0.7434858664639877,0.7722389971715322,0.8036125390536363,0.8351881780026289,0.8658319739216227,0.8935285956998861,0.9167618135778347,0.9363389426740223,0.9537507741451502,0.9731554254372906,0.9939062889717989,1.0059784937037366,1.0106230830723524,1.0147665945173403,1.0217754094937523,1.0605015828380966,1.081257288168081,1.156672646597993,1.16560678792189,0.8768024823674155,1.0419227836428449,1.053070065391879,0.9559666542746477,0.9627197573044455,0.9914908919806067,0.962186272472367,0.9588764279506594,0.9660391540462292,0.9618873199568784,0.9546328155199473,0.9801003355398183,0.9876145201090488,0.99586516620078,1.030690114877407,1.0086702180209537,0.440552118261304,1.0111536003733776,1.0043145253816204,0.8784917065863087,0.7204595531015439,0.5229672054348222,0.5547316317810926,0.5498824835441143,0.5414763529025882,0.5351654085459995,0.5307589527301257,0.5277433620098224,0.5255654667996478,0.523857536101913,0.5223615969434227,0.521125705147601,0.5201361914298656,0.5210112037067168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
